address,active_in_days_percentage,active_out_days_percentage,frequency_days_in,frequency_days_out,frequency_stddev_days_in,frequency_stddev_days_out,is_positive,life_days,pearson_in_out_amount,pearson_in_out_count,percentage_in_internal_volume,percentage_in_txs_count,percentage_out_internal_volume,percentage_out_txs_count,ratio_median_in_amount,ratio_median_out_amount,ratio_out_in_uniq_addresses,ratio_pay_more_than_once,ratio_pay_no_withdraw,ratio_stddev_in_amount,ratio_stddev_out_amount,ratio_txncnt_outflow_inflow,ratio_txnvol_outflow_inflow,stddev_in,stddev_out,users,xbc_add_callvalue_mul_minus,xbc_big_round_number,xbc_div_add_mul_number,xbc_div_balance_address_10,xbc_having_blocknumber,xbc_having_div,xbc_having_timestamp,xbc_just_balance_address,xbc_just_callvalue,xbc_loc_per_function,xbc_mul_div_add_timestamp,xbc_non_withdrawals,xbc_payables,xbc_regular,xbc_weird,xbc_withdrawals
0xe820e2676dd79692678c96829ff9d56f6b521507,1.0051546391752577,1.0051546391752577,0.47889644339536586,0.0,0.0,0.0,0,194,0.0,0.0,0.0,0.0,0.04983923319621504,1.0,1.0017341610165647,1.0017341610165647,1.0,1.0,1.0,0.012563460503957706,0.012563460503969354,1.0,0.9999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x6a059913b6f6707a09afa9251e3ec3c3e198867c,0.13432835820895522,0.13432835820895522,7.4576404963991765,0.0,0.0,0.0,0,268,0.0,0.0,0.0,0.0,0.06488583286149485,1.0,1.0947696796167565,1.0947696796167565,1.0,1.0,1.0,0.31966182002121446,0.31966182002121446,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf4556a3049590a5db81d9360fa6d9895fbd663a0,0.06111111111111111,0.06111111111111111,4.878224103009259,0.0,4.878392594198845,0.0,0,180,0.0,0.0,0.15228467137559312,0.16666666666666666,0.31563693333333337,1.0,0.8863965856129216,0.8863965856129216,0.25,0.5,1.0,0.6564051886997246,0.6564051886997246,1.0,1.0,1.1609356628280725,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x001eed3941642de608a41b9800126f1fbf308a25,0.375,0.34375,0.39860001929012345,0.0,0.8322130320495653,0.0,0,32,0.0,0.0,0.0,0.0,0.18701582083333335,1.0,0.7352319145369988,0.6684786583452376,0.1,0.2,1.0,1.0035910715721268,0.7895967532105043,0.8,1.0,1.229498243193638,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x6b4b56be5aca6b2919d69c42960d9d5dba70d59d,0.22580645161290322,0.22580645161290322,4.486496362433862,0.0,0.0,0.0,0,62,0.0,0.0,0.0,0.0,0.17450000000000002,1.0,0.8882521489971347,0.8882521489971347,1.0,1.0,1.0,0.3287431611882995,0.3287431611882995,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x291db358385f6f4848ca6b2098ef3bbec9f7dd5e,0.09642857142857143,0.09642857142857143,10.405103309327847,0.0,0.0,0.0,0,280,0.0,0.0,0.0,0.0,0.25061244074074074,1.0,0.999625753851391,0.999625753851391,1.0,1.0,1.0,0.0019324913853349041,0.0019324913853349041,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x74bfae119ffe09732b19a8b0a153f3ec742905b3,1.5,1.0,0.004013433112442508,0.002669355936819172,0.0062895573379883685,0.004623460106056424,0,2,0.9428367652585258,0.8932218765268862,0.6207513416815742,0.4857142857142857,0.0489125,1.0,0.39355992844364934,0.8280092001022235,0.125,0.5,0.5,1.5485258501458976,0.7157045332168547,0.5714285714285714,1.0,1.6289770616682435,2.443346849598282,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x5ffce67ca505e68e179a95f66d4c3d5059513cb4,0.08917197452229299,0.07643312101910828,0.7059263710826211,0.0,1.5784993528504825,0.0,0,157,0.0,0.0,0.0,0.0,9.524123693076923,1.0,1.161584758828643,1.0340985026432552,0.16666666666666666,0.16666666666666666,1.0,0.8308532688339646,0.5982210166976445,0.7222222222222222,1.0,1.4879834158567486,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x3c6f96ff808034d191f70b627d62a659e339c012,0.043478260869565216,0.2554347826086957,0.09827710262345676,7.737385355017818,0.6431216488523804,7.801434444460492,0,184,0.6428025792857146,0.20202637034635879,0.0,0.0,0.0081463098134631,1.0,0.6152682091513679,0.30688741985584,0.009433962264150943,0.32075471698113206,0.08490566037735849,0.6394899967665382,1.9339561407220855,1.9951456310679612,1.0000000000000002,1.0745730173877561,1.0945094532866562,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9fb561dc20106007eb57fa60bdf4f836d544936a,3.0,2.0,0.1747677296866787,0.03167665895061728,0.3649005554899001,0.12033249679327822,0,2,0.24439102639088048,0.05174808866520052,0.0,0.0,74.11696969696972,1.0,0.3929071173898951,0.026984373594563873,0.003115264797507788,0.3177570093457944,0.9221183800623053,1.8035814263075074,5.343050743376107,0.06639839034205232,0.9667965816290233,1.9728809252864654,4.844086260601592,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4aa24ed159946a0455a074c1d66647d28a0ed813,0.03618421052631579,0.03618421052631579,6.866741898148148,0.0,16.658181368319458,0.0,0,304,0.0,0.0,0.0,0.0,11.551156053846153,1.0,0.9522145617916431,0.9522145617916431,0.125,0.375,1.0,0.8406457924310449,0.8406457924310449,1.0,1.0,0.5726533025021059,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0xbbe040636b8e29ef569bd5c11ea0f55a969904a4,0.02654867256637168,0.02654867256637168,7.944023569023569e-05,0.0,0.00025121208264174306,0.0,0,339,0.0,0.0,0.0,0.0,3.444582342727273,1.0,0.8795142533518452,1.0318208817112915,0.09090909090909091,0.09090909090909091,1.0,0.869213739456683,0.7805459237836886,0.9166666666666666,1.0,0.9427601278531232,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xd8485f7f5bfab80d4f5b65c71bf9381fe6ebd5d8,0.19047619047619047,0.19047619047619047,3.011453776041667,4.000055114638448,3.8004423825814877,0.0,0,84,-0.1757826544337806,-0.3178303614714026,0.05295610318074311,0.047619047619047616,1.3041609873333333,1.0,0.7437732070052142,0.7437732070052142,0.125,0.5,0.875,0.8413973793014605,0.8413973793014605,1.0,1.0,1.2392591786730331,2.6457513110645907,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
0x386d8b72cad11f0e324b2db4effb3d502410534a,0.16155419222903886,0.16155419222903886,2.606255864197531,0.0,1.2891347908284743,0.0,0,489,0.0,0.0,0.0,0.0,0.19048990251590558,1.0,0.5297497067676541,0.5297497067676541,0.3333333333333333,1.0,1.0,2.537119959269527,2.537119959269527,1.0,1.0,0.7125503442768274,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x2a636c14bcce3a96a5fffc734ae70ac2d550eb9e,0.10382513661202186,0.09836065573770492,1.7884726355820106,0.0,3.508844360547584,0.0,0,183,0.0,0.0,0.0,0.0,0.18535195789473685,1.0,0.2850063233602551,0.27272266543150114,0.14285714285714285,0.2857142857142857,1.0,2.5219998720373034,2.44873993020958,0.95,0.999999998174628,1.3485803853714622,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xefa2ddd05e164a81432264cf64429e3d89b96fdc,0.21428571428571427,0.21428571428571427,8.15895367920831,0.0,2.4383809768763447,0.0,0,154,0.0,0.0,0.0,0.0,0.10181929470588236,1.0,0.9902363328212592,0.9902363328212592,0.5,1.0,1.0,0.05063227082455348,0.05063227082455348,1.0,1.0,0.5976589517434637,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe3543b91c4bc42ed1dc4e5b16020d0a14362cc89,0.08136482939632546,0.07611548556430446,5.0157960190007715,0.0,6.4771900103347635,0.0,0,381,0.0,0.0,0.0,0.0,0.14244624482758622,1.0,1.4851150353082232,1.404287562947823,0.25,0.75,1.0,0.6220292879840567,0.5690227083770666,0.9354838709677419,0.989354218145583,1.2081542903299758,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xf2e2c45423472cd3eb92d969d5df7b51984605ef,0.09090909090909091,0.21212121212121213,0.006322500305586115,0.9549414229617407,0.030511081926031032,3.3044513027810503,0,33,0.999999562148505,0.5462032713196665,0.0,0.0,38.058828828828815,1.0,0.13492625215112686,0.18347465424699874,0.009900990099009901,0.10891089108910891,0.0,5.083949229964821,4.997194454967001,0.9736842105263158,0.9999999999999998,4.779807455048195,4.7908693791161046,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x10e110797fe4bbdd34d7f773db11747716c59d96,1.0,1.0,13.050534004784396,0.0,12.334145779166224,0.0,0,250,0.0,0.0,0.0,0.0,0.21510303917310794,1.0,0.9422903423478456,0.9422903423478458,0.5,1.0,1.0,0.3023584066898238,0.3023584066898251,1.0,0.9999999999999998,0.9338251391151826,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x792faca09e449b2bce8bb006fe1e3ab418f1be3e,0.15025906735751296,0.15025906735751296,2.8264823688271603,0.0,4.046035688636422,0.0,0,193,0.0,0.0,0.0,0.0,3.6081519924324326,1.0,0.6762211775343268,0.6446513353313393,0.1,0.5,1.0,1.0170707720676921,0.9649095190780751,0.9487179487179487,0.999838979201497,0.7874313493082193,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xd5956d46a5aaac61866f779fbc69510a721c8bd3,1.0,1.0,0.32266768628747794,0.32266768628747794,0.10369998346560852,0.10369998346560852,0,4,-0.9999999999999986,-1.0,0.30223424875944077,0.7777777777777778,38.21721920179652,1.0,0.3857186690855177,0.3857186690855177,0.5,1.0,0.0,1.407713101495303,1.407713101495303,1.0,1.0,0.39553150248111846,0.39553150248111846,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7f3cd85146f07771346a3c3f605225ef0d628cd0,0.08333333333333333,0.08333333333333333,6.491481646825396,0.0,6.209235602118509,0.0,0,132,0.0,0.0,0.0,0.0,0.63173852,1.0,0.45905068445090225,0.45905068445090225,0.2,0.8,1.0,1.1796744799627108,1.1796744799627108,1.0,1.0,1.1465209396960039,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
0xc89e226b69fdd24b1a9c7bcdf66fe00bba75e850,0.2391304347826087,0.2391304347826087,4.038078703703704,0.0,0.0,0.0,0,92,0.0,0.0,0.0,0.0,0.20250643,1.0,0.9909881041827462,0.9909880886251365,1.0,1.0,1.0,0.019110255044316293,0.019110255935306443,1.0,0.9999999979673011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x7b8bd65f7d5df06bd52466ecb2bcc2c1dbcb9e23,0.534020618556701,0.5216494845360825,2.3383574089256753,0.0,2.6405499187453425,0.0,0,485,0.0,0.0,0.0,0.0,0.24938070271099744,1.0,0.4124991767686062,0.40442251105884136,0.14285714285714285,0.8571428571428571,1.0,2.526440148416145,2.498529358346284,0.9799498746867168,0.9999999999023739,1.22215598979414,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xeb9a9e482b3d806a5d0437c8f4b10bfb658bea81,0.1559633027522936,0.1559633027522936,5.008796750511413,0.0,1.8296286370854866,0.0,0,327,0.0,0.0,0.0,0.0,0.26271730632505663,1.0,1.0619305459756903,1.06193054597569,0.5,1.0,1.0,0.15236059831536405,0.15236059831536292,1.0,1.0000000000000002,0.757145664910386,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x9959ea77df9c37db8195c9c097844609df9b285b,0.026881720430107527,0.026881720430107527,4.097526041666667,0.0,7.096627823529831,0.0,0,372,0.0,0.0,0.0,0.0,4.87831940909091,1.0,0.4489250941459189,0.4489250941459189,0.125,0.375,1.0,1.1210808724617127,1.1210808724617127,1.0,1.0,0.9379648805906803,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x5a82529253bc18300bab16012c224981ab2a305b,0.4279661016949153,0.4279661016949153,2.2717964298433047,0.0,0.0,0.0,0,236,0.0,0.0,0.0,0.0,0.060975844980773755,1.0,0.8315745287333788,0.8315745287333788,1.0,1.0,1.0,0.6010180902604068,0.6010180902604068,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0xae8c88654702cc3020217089663b9044b05c5fd5,0.09022556390977443,0.09022556390977443,10.290017806267807,0.0,0.0,0.0,0,133,0.0,0.0,0.0,0.0,4.033908190983594,1.0,0.624084605005885,0.624084605005885,1.0,1.0,1.0,0.838412626750373,0.838412626750373,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x12692cfc110cc43433853b00910b539c849122dc,0.14634146341463414,0.14634146341463414,6.3675160256410255,0.0,0.0,0.0,0,82,0.0,0.0,0.0,0.0,1.4574765846153848,1.0,0.8808209020653167,0.8808209020653167,1.0,1.0,1.0,0.34849791556218546,0.34849791556218546,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0xa861c8ca9caf7548d9adb617180145dcebad79ed,0.1693548387096774,0.1693548387096774,2.984974537037037,0.0,2.984974537037037,0.0,0,124,0.0,0.0,0.0,0.0,0.2386256794865803,1.0,0.839220204925573,0.839220204925573,0.5,0.5,1.0,0.7168943097840556,0.7168943097840557,1.0,1.0,0.5994244256343733,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x51821f1759b175c1b3b6dc411dfdd7b01aa60538,0.2545454545454545,0.21818181818181817,8.066069499559083,0.0,6.106807062741594,0.0,0,55,0.0,0.0,0.0,0.0,0.07515327249999999,1.0,0.8318906418186266,0.6670081465847012,0.3333333333333333,1.0,1.0,0.8381607673103968,0.7209355345649393,0.8,0.9999999971388952,0.12996434580797028,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x66da9bb5da36f9ab72a3b779ec67cd7fccad475c,0.14184397163120568,0.1347517730496454,7.050750771604939,0.0,0.0,0.0,0,423,0.0,0.0,0.0,0.0,0.19492507964912278,1.0,0.6249580699503384,0.605916643525822,1.0,1.0,1.0,1.0631378913464633,1.020132737973633,0.95,0.9962233263252466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xc47541f0ee1256469a851a2e6ef431b34eeb8199,0.05102040816326531,0.05102040816326531,49.96087561728396,0.0,40.59179398187105,0.0,0,294,0.0,0.0,0.0,0.0,2.657264353888889,1.0,0.9053199755904268,0.9053199755904268,0.2,0.8,1.0,0.8063777160062744,0.8063777160062746,1.0,0.9999999999999999,1.1019060278374195,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x94ad30500245460543a1671c2b2f5cac5aac184d,0.08333333333333333,0.08333333333333333,12.054373219373218,0.0,0.0,0.0,0,156,0.0,0.0,0.0,0.0,0.042881631362070495,1.0,1.1446614402726778,1.1446614402726778,1.0,1.0,1.0,0.2962697994433952,0.2962697994433952,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0xfc1970d4d51c71ff622e0698bbf14415edd5c69b,0.28205128205128205,0.28205128205128205,0.5528490306712963,0.0,1.4627010477193703,0.0,0,39,0.0,0.0,0.0,0.0,0.21860083636363636,1.0,0.6404367079690122,0.6404367079690122,0.125,0.125,1.0,0.7641955042969416,0.7641955042969416,1.0,1.0,0.7329825613527611,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xcce1b393cbad4f55e872600bb1de2627b22026cd,0.12462006079027356,0.12462006079027356,6.857160799683121,0.0,12.647086757085843,0.0,0,329,0.0,0.0,0.0,0.0,8.617334138036364,1.0,0.4873897115653748,0.4873897115653748,0.047619047619047616,0.5238095238095238,1.0,1.2346920615177102,1.2346920615177102,1.0,1.0,1.259171561713498,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,9.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
0x935eef4c38618189ba5016abea99f5a5c3f9bb2d,0.07975460122699386,0.07975460122699386,0.0,0.0,0.0,0.0,0,163,0.0,0.0,0.0,0.0,0.22473674981538463,1.0,1.022672082731467,1.022672082731467,0.07692307692307693,0.0,1.0,0.542552092086614,0.542552092086614,1.0,1.0,0.542552092086614,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x35ac0c723ae6f8cf43a741b2839a28648e7adb49,0.04338394793926247,0.04338394793926247,8.182425294612795,0.0,8.182425294612795,0.0,0,461,0.0,0.0,0.0,0.0,0.7691304347826088,1.0,0.7801017524024872,0.7801017524024872,0.5,0.5,1.0,0.7868588367789803,0.7868588367789803,1.0,1.0,0.7399660825325041,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666
0x1703578a8638c9985d7cfe23c6f9ae09470e05de,0.14857142857142858,0.14857142857142858,6.7348161502849,0.0,0.0,0.0,0,175,0.0,0.0,0.0,0.0,0.29183558615384614,1.0,0.855794985873075,0.8557949813164295,1.0,1.0,1.0,0.3710089258469219,0.3710089236138624,1.0,0.9999999992682286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xa195b4912e8ec83f8869f3cf22c9cef793ee0173,0.14545454545454545,0.14545454545454545,0.0,0.0,0.0,0.0,0,110,0.0,0.0,0.0,0.0,5.913393834285715,1.0,0.5285841223490164,0.5285841223490164,0.047619047619047616,0.0,1.0,1.2713825637322178,1.2713825637322178,1.0,1.0,1.2713825637322187,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x3d22b536b913e25118a448b05ea1d7e37f2bf08d,0.035211267605633804,0.035211267605633804,9.959180846160013,0.0,23.03297406659915,0.0,0,426,0.0,0.0,0.0,0.0,6.530522014444444,1.0,0.4405864114280686,0.4356466441284979,0.14285714285714285,0.8571428571428571,1.0,1.103575356718013,1.0707402068288037,0.9642857142857143,0.9999999999432863,0.7059684028425262,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x23d1de6fac6c29756c1c053e92d9e84854f7e861,0.058823529411764705,0.058823529411764705,5.4919704218107,0.0,20.549071696712,0.0,0,272,0.0,0.0,0.0,0.0,1.5746960494117648,1.0,0.6347631341773403,0.6347631343670355,0.06666666666666667,0.06666666666666667,1.0,1.1176729454191119,1.1176729458865475,1.0,0.9999999997011559,1.2036630488910314,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x9ed1593c7f9e177bef56cd3d3347c55b7f385f85,0.19591836734693877,0.19591836734693877,3.10135900140647,0.0,0.0,0.0,0,245,0.0,0.0,0.0,0.0,2.800657882337662,1.0,0.4979417360656659,0.45410606130101594,1.0,1.0,1.0,0.973018982474397,1.0566455427846662,0.9746835443037974,0.9999999999944585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x9e35d87b2d0efdb30c88f1b063da3d95693d7d8a,1.2,1.2,0.2726059941520468,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0,0.5443146515789474,1.0,0.9393706168238962,0.9393706168238962,1.0,1.0,1.0,0.3965901585416605,0.3965901585416605,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0x480d86f6d443808d21290be4e4c0763e2d2c3083,0.140893470790378,0.10309278350515463,7.101367999096657,0.0,0.0,0.0,0,291,0.0,0.0,0.0,0.0,0.08533568,1.0,0.7320691297577977,0.9625480221168918,1.0,1.0,1.0,0.41258623568392044,0.14703570649634315,0.7317073170731707,0.9999999998661585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xcf9fb3046ec391fef851163c1ab5161984061a80,0.049079754601226995,0.049079754601226995,0.00021412037037037038,0.0,0.00042950130857679,0.0,0,163,0.0,0.0,0.0,0.0,4.026997515,1.0,0.7981841812201153,0.7449719024721078,0.07142857142857142,0.2857142857142857,1.0,1.3296233683718537,1.0980729055579432,0.7777777777777778,1.0,1.1175135048217957,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xd7bc71431c41487d4a0493dce3dcde28081253dd,0.08370044052863436,0.07929515418502203,1.3757281454248367,0.0,2.3828310452783223,0.0,0,227,0.0,0.0,0.0,0.0,2.004911925789474,1.0,0.5256731828198193,0.4994251952517649,0.25,0.25,1.0,2.066003479050378,2.00126355124467,0.95,0.9999999997645929,0.8042574040277242,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0xc37d4e8397f45ac0c3b8821078b5e502daf22016,0.13692946058091288,0.13692946058091288,5.291536338500748,0.0,12.536680970039967,0.0,0,241,0.0,0.0,0.0,0.0,0.07497852487413548,1.0,0.620177578554104,0.620177578554104,0.08333333333333333,0.5,1.0,1.5586984254179246,1.5586984254179246,1.0,1.0,1.3252978508079027,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9466868349cdc7841b02243e7c10df19b8d67ce8,0.3,0.3,0.7448133969083043,0.0,1.061108228129174,0.0,0,80,0.0,0.0,0.0,0.0,43.22776540540541,1.0,0.895695591844711,0.9250998663696703,0.16666666666666666,0.6666666666666666,1.0,0.42197780079106945,0.3842422230187306,0.9736842105263158,1.0,1.2148326847607758,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.2,0.0,0.0,0.4
0x836bdf500416bf3fdb6bc7e2cea07bc104358fed,0.2727272727272727,0.2727272727272727,1.2141530628109454,0.0,1.0994811221410978,0.0,0,506,0.0,0.0,0.0,0.0,0.22901700402877698,1.0,0.8760731871671114,0.876073158195665,0.3333333333333333,0.6666666666666666,1.0,0.7082642772177512,0.7082642764227915,1.0,0.9999999996974954,1.0968817265509785,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0x68caf9531c69aa7a3b02d7f465ecc12fa28b7b10,0.2553191489361702,0.2553191489361702,3.2062675189393937,0.0,4.268987714613588,0.0,0,94,0.0,0.0,0.0,0.0,15.590033333333334,1.0,0.9913384833472667,0.9913384833472667,0.09090909090909091,0.45454545454545453,1.0,0.21225953621166055,0.21225953621166055,1.0,1.0,0.9351000884028818,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x836c24608721c44e931405a1a2980e9140f6d18c,0.05181347150259067,0.05181347150259067,29.435175218621396,0.0,24.576338667056536,0.0,0,193,0.0,0.0,0.0,0.0,4.8738425,1.0,0.36858495119610446,0.36858495119610446,0.16666666666666666,0.8333333333333334,1.0,1.9528442176692054,1.9528442176692054,1.0,1.0,1.3492226770582345,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
0xd92c76ccd46ab19f38cc06b9eef1e5266d497ef3,0.10905349794238683,0.10905349794238683,2.77174737654321,0.0,3.395085612445647,0.0,0,486,0.0,0.0,0.0,0.0,0.03514927774291623,1.0,1.0372011240151264,1.0372011240151264,0.2,0.4,1.0,0.38287423193420544,0.3828742319342053,1.0,1.0,1.6932632451890395,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,11.5,0.0,0.0,0.5,1.25,0.0,1.25
